time,Open,High,Low,Close,Volume
2023-01-01 22:00:00,1.06999,1.0709,1.06504,1.06638,24282.0
2023-01-02 22:00:00,1.06675,1.06835,1.05195,1.0549,160925.0
2023-01-03 22:00:00,1.05478,1.06354,1.05408,1.06044,156265.0
2023-01-04 22:00:00,1.06039,1.06316,1.0515,1.05215,142856.0
2023-01-05 22:00:00,1.0521,1.06482,1.04833,1.06444,140908.0
2023-01-08 22:00:00,1.0642,1.07608,1.06394,1.07338,125025.0
2023-01-09 22:00:00,1.07323,1.07594,1.07122,1.07342,128682.0
2023-01-10 22:00:00,1.07346,1.07764,1.07256,1.07579,105773.0
2023-01-11 22:00:00,1.07566,1.0867,1.07305,1.08514,173694.0
2023-01-12 22:00:00,1.08487,1.0868,1.07804,1.08324,133909.0
2023-01-15 22:00:00,1.08311,1.08743,1.08015,1.08237,84117.0
2023-01-16 22:00:00,1.0822,1.08695,1.07744,1.0788,138121.0
2023-01-17 22:00:00,1.07904,1.08876,1.07662,1.07946,172576.0
2023-01-18 22:00:00,1.07904,1.084,1.07822,1.08312,134741.0
2023-01-19 22:00:00,1.0832,1.0859,1.08024,1.08555,104416.0
2023-01-22 22:00:00,1.0865,1.0927,1.08462,1.08718,120629.0
2023-01-23 22:00:00,1.08718,1.08981,1.08352,1.08882,102998.0
2023-01-24 22:00:00,1.08866,1.09237,1.08574,1.09152,107504.0
2023-01-25 22:00:00,1.09168,1.09296,1.08506,1.08912,110169.0
2023-01-26 22:00:00,1.08916,1.09004,1.08379,1.08679,98738.0
2023-01-29 22:00:00,1.08646,1.09139,1.08394,1.08517,108728.0
2023-01-30 22:00:00,1.08494,1.08749,1.08022,1.08632,115292.0
2023-01-31 22:00:00,1.08642,1.10013,1.08522,1.09896,132388.0
2023-02-01 22:00:00,1.09886,1.1033,1.08854,1.09098,150747.0
2023-02-02 22:00:00,1.09096,1.09404,1.07928,1.07939,140273.0
2023-02-05 22:00:00,1.07843,1.07991,1.07094,1.0725,110382.0
2023-02-06 22:00:00,1.07276,1.07667,1.06692,1.07274,147993.0
2023-02-07 22:00:00,1.07241,1.07609,1.07095,1.07143,102849.0
2023-02-08 22:00:00,1.07126,1.07911,1.07094,1.0739,113684.0
2023-02-09 22:00:00,1.07383,1.07528,1.06662,1.06774,119559.0
2023-02-12 22:00:00,1.06834,1.073,1.06556,1.07242,96789.0
2023-02-13 22:00:00,1.07223,1.08047,1.07068,1.07357,154919.0
2023-02-14 22:00:00,1.07376,1.07446,1.06605,1.0688,122441.0
2023-02-15 22:00:00,1.06893,1.07226,1.06544,1.0673,135048.0
2023-02-16 22:00:00,1.06726,1.06984,1.06128,1.06937,115350.0
2023-02-19 22:00:00,1.06878,1.07048,1.06702,1.06844,67390.0
2023-02-20 22:00:00,1.06852,1.06984,1.06375,1.06464,119736.0
2023-02-21 22:00:00,1.0649,1.06642,1.05992,1.06044,129980.0
2023-02-22 22:00:00,1.06059,1.06278,1.0577,1.0595,109508.0
2023-02-23 22:00:00,1.0593,1.06143,1.05362,1.05457,127483.0
2023-02-26 22:00:00,1.05484,1.062,1.05328,1.06098,103143.0
2023-02-27 22:00:00,1.0606,1.06454,1.05742,1.05753,107681.0
2023-02-28 22:00:00,1.05764,1.06915,1.05653,1.06696,137054.0
2023-03-01 22:00:00,1.0669,1.0673,1.05766,1.05969,124860.0
2023-03-02 22:00:00,1.0599,1.06388,1.05883,1.06342,106377.0
2023-03-05 22:00:00,1.06273,1.06944,1.06222,1.06831,101215.0
2023-03-06 22:00:00,1.06777,1.06946,1.0546,1.05492,135849.0
2023-03-07 22:00:00,1.0549,1.0574,1.05244,1.05432,108136.0
2023-03-08 22:00:00,1.05462,1.05913,1.05381,1.05822,98909.0
2023-03-09 22:00:00,1.058,1.0701,1.0574,1.06386,179102.0
2023-03-12 21:00:00,1.06824,1.07486,1.06504,1.07316,237863.0
2023-03-13 21:00:00,1.07278,1.07496,1.0679,1.07332,180414.0
2023-03-14 21:00:00,1.07382,1.076,1.05161,1.05756,198477.0
2023-03-15 21:00:00,1.0576,1.06356,1.0551,1.06124,182867.0
2023-03-16 21:00:00,1.06089,1.06854,1.06081,1.06656,138024.0
2023-03-19 21:00:00,1.0689,1.07308,1.06313,1.07238,146084.0
2023-03-20 21:00:00,1.07202,1.07886,1.0704,1.07694,104134.0
2023-03-21 21:00:00,1.07676,1.09124,1.07591,1.08561,121575.0
2023-03-22 21:00:00,1.0858,1.09298,1.08242,1.0832,126293.0
2023-03-23 21:00:00,1.08334,1.08388,1.07132,1.07598,135791.0
2023-03-26 21:00:00,1.0775,1.08002,1.0745,1.07992,94218.0
2023-03-27 21:00:00,1.0797,1.08487,1.07955,1.08454,85974.0
2023-03-28 21:00:00,1.08446,1.08718,1.08178,1.08453,88647.0
2023-03-29 21:00:00,1.0844,1.09264,1.08236,1.09062,92002.0
2023-03-30 21:00:00,1.09059,1.09258,1.08368,1.08422,95760.0
2023-04-02 21:00:00,1.08416,1.09166,1.07882,1.09028,96737.0
2023-04-03 21:00:00,1.09042,1.09734,1.08828,1.09566,95732.0
2023-04-04 21:00:00,1.09518,1.09699,1.08911,1.09076,90445.0
2023-04-05 21:00:00,1.0904,1.09378,1.08846,1.09217,71931.0
2023-04-06 21:00:00,1.09219,1.09242,1.08765,1.09012,24214.0
2023-04-09 21:00:00,1.09026,1.09174,1.08314,1.08614,57017.0
2023-04-10 21:00:00,1.08627,1.09282,1.08588,1.09131,80301.0
2023-04-11 21:00:00,1.09124,1.10006,1.09111,1.09904,88781.0
2023-04-12 21:00:00,1.09912,1.10678,1.09767,1.10472,79259.0
2023-04-13 21:00:00,1.10465,1.1076,1.09724,1.09944,89105.0
2023-04-16 21:00:00,1.09901,1.09999,1.09092,1.09274,81480.0
2023-04-17 21:00:00,1.0925,1.0983,1.09223,1.09738,74183.0
2023-04-18 21:00:00,1.0972,1.09842,1.09172,1.09561,85136.0
2023-04-19 21:00:00,1.09552,1.09898,1.09336,1.09705,84014.0
2023-04-20 21:00:00,1.0968,1.09939,1.0938,1.09893,81372.0
2023-04-23 21:00:00,1.099,1.10502,1.0966,1.10458,73272.0
2023-04-24 21:00:00,1.10461,1.10671,1.09642,1.09748,88096.0
2023-04-25 21:00:00,1.09724,1.10956,1.09684,1.10405,103751.0
2023-04-26 21:00:00,1.10425,1.10635,1.09922,1.1029,91365.0
2023-04-27 21:00:00,1.1025,1.1045,1.09626,1.1017,114842.0
2023-04-30 21:00:00,1.10207,1.10358,1.09644,1.0977,70228.0
2023-05-01 21:00:00,1.09738,1.1008,1.09422,1.1,95382.0
2023-05-02 21:00:00,1.10038,1.1092,1.10006,1.10608,102763.0
2023-05-03 21:00:00,1.10589,1.10917,1.0986,1.10132,118432.0
2023-05-04 21:00:00,1.10128,1.10479,1.09667,1.10188,86708.0
2023-05-07 21:00:00,1.10231,1.10538,1.10001,1.1004,65440.0
2023-05-08 21:00:00,1.10037,1.10054,1.09411,1.09605,79864.0
2023-05-09 21:00:00,1.0963,1.1007,1.09416,1.09834,90354.0
2023-05-10 21:00:00,1.09812,1.09982,1.09002,1.09158,99423.0
2023-05-11 21:00:00,1.09158,1.09356,1.0848,1.08498,80086.0
2023-05-14 21:00:00,1.08553,1.0891,1.08457,1.08745,69887.0
2023-05-15 21:00:00,1.08752,1.09048,1.0855,1.0862,78980.0
2023-05-16 21:00:00,1.08636,1.08738,1.08102,1.0839,81125.0
2023-05-17 21:00:00,1.08407,1.08482,1.07625,1.07712,78003.0
2023-05-18 21:00:00,1.07701,1.08289,1.076,1.08062,91228.0
2023-05-21 21:00:00,1.08078,1.08313,1.07955,1.0813,79266.0
2023-05-22 21:00:00,1.08121,1.08206,1.07602,1.07707,87204.0
2023-05-23 21:00:00,1.07721,1.08014,1.07481,1.07494,93899.0
2023-05-24 21:00:00,1.0751,1.07569,1.07072,1.0725,90798.0
2023-05-25 21:00:00,1.07264,1.07588,1.07018,1.07252,87893.0
2023-05-28 21:00:00,1.07223,1.07436,1.07055,1.07091,33561.0
2023-05-29 21:00:00,1.07118,1.07467,1.06725,1.07342,87205.0
2023-05-30 21:00:00,1.0729,1.07358,1.06352,1.06888,97959.0
2023-05-31 21:00:00,1.06854,1.07685,1.06618,1.07622,93725.0
2023-06-01 21:00:00,1.07643,1.0779,1.07052,1.07078,81141.0
2023-06-04 21:00:00,1.07086,1.07224,1.06746,1.07119,72750.0
2023-06-05 21:00:00,1.07161,1.07329,1.0667,1.06922,74421.0
2023-06-06 21:00:00,1.06936,1.07398,1.06684,1.06985,75391.0
2023-06-07 21:00:00,1.06992,1.07872,1.0696,1.07828,74879.0
2023-06-08 21:00:00,1.07838,1.07854,1.0743,1.07496,69621.0
2023-06-11 21:00:00,1.07492,1.07902,1.07331,1.0758,70025.0
2023-06-12 21:00:00,1.07572,1.08237,1.07554,1.07933,88233.0
2023-06-13 21:00:00,1.07954,1.08644,1.0774,1.08316,89107.0
2023-06-14 21:00:00,1.0832,1.09527,1.08038,1.09455,86593.0
2023-06-15 21:00:00,1.09444,1.09708,1.09178,1.09416,79454.0
2023-06-18 21:00:00,1.09422,1.09463,1.09072,1.0921,50871.0
2023-06-19 21:00:00,1.09226,1.09462,1.08922,1.09179,80057.0
2023-06-20 21:00:00,1.09164,1.09908,1.09058,1.09866,89900.0
2023-06-21 21:00:00,1.09866,1.1012,1.09485,1.09558,84439.0
2023-06-22 21:00:00,1.09584,1.09594,1.08444,1.0896,91040.0
2023-06-25 21:00:00,1.0899,1.09202,1.08874,1.0905,72867.0
2023-06-26 21:00:00,1.09074,1.09766,1.0902,1.09608,82603.0
2023-06-27 21:00:00,1.09604,1.0963,1.08968,1.09128,86260.0
2023-06-28 21:00:00,1.09138,1.09414,1.08603,1.08644,88974.0
2023-06-29 21:00:00,1.0865,1.09318,1.08354,1.0911,88721.0
2023-07-02 21:00:00,1.0911,1.09341,1.08704,1.09144,70638.0
2023-07-03 21:00:00,1.09121,1.09165,1.08768,1.0878,41921.0
2023-07-04 21:00:00,1.08824,1.0908,1.0851,1.08534,77054.0
2023-07-05 21:00:00,1.08574,1.09006,1.08336,1.08921,97570.0
2023-07-06 21:00:00,1.08892,1.09733,1.0867,1.09688,91577.0
2023-07-09 21:00:00,1.0961,1.10016,1.09436,1.10012,76776.0
2023-07-10 21:00:00,1.10016,1.10274,1.09769,1.10087,69116.0
2023-07-11 21:00:00,1.10043,1.11405,1.10034,1.11316,90474.0
2023-07-12 21:00:00,1.11329,1.1228,1.11281,1.12264,88719.0
